,title,post_publish_time,code_name,content
372,中孚实业拟逾8亿收购四川豫恒  收回“绿色水电铝”资产,2022-10-31 22:03:06,600595.sh,中孚实业(600595)10月31日晚间公告，该上市公司拟以自有资金收购四川豫恒实业有限公司(以下简称四川豫恒)100%股权，收购价格8.26亿元。 此次收购完成后，中孚实业及控股子公司将合计持有广元中孚高精铝材有限公司(以下简称广元高精铝材)100%的股权。 此次收购系中孚实业按照重整计划“通过现金收购的方式，将广元高精铝材的股权等优质资产注入上市公司”的安排，将广元“绿色水电铝”资产收归上市公司的实施步骤。 资料显示，广元高精铝材成立于2019年3月，为中孚实业控股子公司河南中孚铝业有限公司(以下简称中孚铝业)25万吨电解铝产能转移至四川省广元市所设立的项目公司，注册资本为5亿元，当时公司持有其100%的股权。 2019年9月，中孚铝业以其所属25万吨电解铝产能置换指标价值对广元高精铝材进行了增资。该次增资完成后，中孚实业持有广元高精铝材26.55%的股权，中孚铝业持有广元高精铝材73.45%的股权。 在中孚实业破产重整前，公司出现严重财务困难，为筹集广元高精铝材项目资金、确保产能转移项目建设，同时为降低公司资产负债率，缓解债务压力，2019年12月，中孚实业以0元将2亿元认缴出资权转让给四川豫恒，中孚铝业以7.7亿元将其持有广元高精铝材40.89%的股权转让给四川豫恒。这次出资权及股权转让完成后，四川豫恒持有广元高精铝材51.51%的股权，中孚实业及中孚铝业合计持有广元高精铝材48.49%的股权。 广元高精铝材具有25万吨/年电解铝产能，在建项目已于2022年9月底全部投产转固。2021年度、2022年1-9月份，广元高精铝材实现产量分别为18.3万吨、11.83万吨，实现销售收入分别为29.98亿元、21.61亿元，实现净利润分别为4.10亿元、2.78亿元。 根据评估报告，截至评估基准日9月30日，四川豫恒估值为9.17亿元。此次，中孚实业拟以自有资金收购四川豫恒100%股权的价格为8.26亿元，约为评估值的90%，较四川豫恒合并报表归属于母公司净资产增值71.83%。此次收购完成后，公司及控股子公司将合计持有广元高精铝材100%的股权。 待收购完成后，加上2022年6月已经实施的收购林州市林丰铝电有限责任公司30%股权的步骤，中孚实业将逐步实现把转移至四川广元的50万吨绿色水电铝产能及资产纳入公司的目标。 中孚实业表示，上市公司将借助广元高精铝材“绿色水电铝”现有能源结构和成本优势，增厚公司业绩；新增的“绿色水电铝”产能也可同公司下游铝精深加工形成良好的产业协同效应；同时，公司将以四川豫恒为运营平台，优化公司广元地区铝及铝加工业务管理架构，提升整体运营效率。
386,中孚实业：融资余额3481.8万元，创近一年新高（10-26）,2022-10-27 07:29:44,600595.sh,中孚实业融资融券信息显示，2022年10月26日融资净买入27.94万元；融资余额3481.8万元，创近一年新高，较前一日增加0.81% 融资方面，当日融资买入57.78万元，融资偿还29.84万元，融资净买入27.94万元，连续3日净买入累计469.07万元。融券方面，融券卖出0股，融券偿还0股，融券余量0股，融券余额0元。融资融券余额合计3481.8万元。
387,中孚实业：融资余额3453.86万元，创近一年新高（10-25）,2022-10-26 07:28:11,600595.sh,中孚实业融资融券信息显示，2022年10月25日融资净买入46.09万元；融资余额3453.86万元，创近一年新高，较前一日增加1.35% 融资方面，当日融资买入62.05万元，融资偿还15.96万元，融资净买入46.09万元。融券方面，融券卖出0股，融券偿还0股，融券余量0股，融券余额0元。融资融券余额合计3453.86万元。
388,中孚实业股价连续2日创逾16个月新低,2022-10-25 15:50:16,600595.sh,2022年10月25日行情数据显示，中孚实业股价盘中最低触及3.01元，创2021年6月8日以来新低。近一年来，中孚实业累计跌幅达26.30%。
389,中孚实业：融资余额3407.77万元，创近一年新高（10-24）,2022-10-25 07:29:54,600595.sh,中孚实业融资融券信息显示，2022年10月24日融资净买入395.04万元；融资余额3407.77万元，创近一年新高，较前一日下降77.37% 融资方面，当日融资买入395.35万元，融资偿还3150元，融资净买入395.04万元，净买入额创12个月新高。融券方面，融券卖出0股，融券偿还0股，融券余量0股，融券余额0元。融资融券余额合计3407.77万元。
390,中孚实业股价创逾16个月新低,2022-10-24 15:41:05,600595.sh,2022年10月24日行情数据显示，中孚实业股价盘中最低触及3.09元，创2021年6月21日以来新低。近一年来，中孚实业累计跌幅达26.30%。
391,大宗交易：机构账户买入中孚实业5041.83万元（10-12）,2022-10-12 18:00:13,600595.sh,2022年10月12日，中孚实业发生了1笔大宗交易，总成交1585.48万股，成交金额5041.83万元，成交价3.18元，为机构账户买入。当日收盘报价3.22元，涨幅1.26%，成交金额3945.09万元；大宗交易成交金额占当日成交金额127.80%，折价1.24%。 10月12日，龙佰集团、爱旭股份、东方雨虹、仙乐健康、聚光科技等公司均发生大宗交易，具体情况如下表：
392,中孚实业股价连续2日创逾15个月新低,2022-10-12 15:39:43,600595.sh,2022年10月12日行情数据显示，中孚实业股价盘中最低触及3.12元，创2021年6月21日以来新低。近一年来，中孚实业累计跌幅达29.07%。
393,中孚实业股价创逾15个月新低,2022-10-11 15:48:57,600595.sh,2022年10月11日行情数据显示，中孚实业股价盘中最低触及3.13元，创2021年6月21日以来新低。近一年来，中孚实业累计跌幅达26.39%。
394,中孚实业：子公司拟投资约9227.58万元实现废水零排放,2022-10-10 21:40:33,600595.sh,中孚实业10月10日公告，为满足实际发展和提高水资源利用效率需要，公司全资子公司河南中孚高精铝材有限公司拟通过两阶段投资实现废水零排放，一阶段实现厂区综合废水处理后满足黄河流域排放提标要求；二阶段可在一阶段基础上实现厂区综合废水零排放的总体目标。项目总投资约为9227.58万元，其中第一阶段投资7480.84万元，第二阶段投资1746.74万元，最终以项目建设实际投资为准。
395,中孚实业子公司拟投资9227万元 实现废水零排放,2022-10-10 18:52:52,600595.sh,10月10日，中孚实业公告，其全资子公司河南中孚高精铝材有限公司拟通过两阶段投资实现废水零排放。项目总投资约为9227.58万元，其中第一阶段投资7480.84万元，第二阶段投资1746.74万元。 据悉，该项目为环保项目，无直接经济效益。一阶段实现厂区综合废水处理后满足黄河流域排放提标要求；二阶段可在一阶段基础上实现厂区综合废水零排放的总体目标。 具体来看，一阶段实现厂区废水提标排放，部分产水可以回用到循环水补充水、工艺用水、综合废水处理站配药用水等，回用量约57万吨/年；一阶段新建废乳液处理系统，选用新的废乳液处理工艺，处理成本显著降低。 二阶段在一阶段基础上新增超滤、一级反渗透及淡水反渗透处理工艺的处理规模，增加二级反渗透、三级反渗透和浓盐水蒸发结晶处理装置。所有淡水可以回用，回用量约108.27万吨/年，可以回用于循环水补充水、工艺用水、综合废水处理站配药用水等。 中孚实业称，本项目的实施有利于公司保护生态、防治污染、履行社会责任，实现经济效益与社会效益的有机统一。
396,中孚实业股价连续3日创逾15个月新低,2022-09-28 15:42:27,600595.sh,2022年9月28日行情数据显示，中孚实业股价盘中最低触及3.19元，创2021年6月23日以来新低。近一年来，中孚实业累计跌幅达33.20%。
397,中孚实业股价创逾15个月新低,2022-09-26 15:52:05,600595.sh,2022年9月26日行情数据显示，中孚实业股价盘中最低触及3.31元，创2021年6月23日以来新低。近一年来，中孚实业累计跌幅达33.07%。
398,中孚实业股价创逾14个月新低,2022-09-23 15:40:22,600595.sh,2022年9月23日行情数据显示，中孚实业股价盘中最低触及3.42元，创2021年7月13日以来新低。近一年来，中孚实业累计跌幅达30.40%。
399,中孚实业：控股三级子公司下属新丰煤矿发生安全事故，造成5人死亡,2022-09-21 19:07:41,600595.sh,中孚实业9月21日晚间公告，9月21日，公司接控股孙公司河南豫联煤业集团有限公司通知，该公司控股子公司郑州广贤工贸有限公司下属新丰煤矿在停采区进行清理巷道、维护棚柱过程中，发生了高浓度二氧化碳等有害气体引发的窒息事故，造成5人死亡。目前善后各项工作正在有序开展。广贤工贸新丰煤矿属证照齐全生产矿井，核定产能为60万吨/年，2021年度该煤矿生产煤炭2.63万吨。目前豫联煤业所属煤矿已停产整改，其复产时间暂无法确定。
400,中孚实业：控股三级子公司下属煤矿发生安全事故,2022-09-21 19:07:38,600595.sh,中孚实业(600595)9月21日晚间公告，公司控股孙公司豫联煤业的控股子公司广贤工贸下属新丰煤矿在停采区进行清理巷道、维护棚柱过程中，发生了高浓度二氧化碳等有害气体引发的窒息事故，造成5人死亡。目前豫联煤业所属煤矿已停产整改，其复产时间暂无法确定。
401,中孚实业股价创逾13个月新低,2022-09-19 15:44:42,600595.sh,2022年9月19日行情数据显示，中孚实业股价盘中最低触及3.51元，创2021年8月10日以来新低。近一年来，中孚实业累计跌幅达25.84%。
411,中孚实业：上半年归母净利润9.84亿元 同比增长155.42%,2022-08-19 18:36:48,600595.sh,中孚实业8月19日公告，2022年上半年营收99.93亿元，同比增长43.47%；归母净利润9.84亿元，同比增长155.42%；扣非归母净利润9.50亿元，同比增长137.96%。
412,中孚实业股东户数增加5.12%，户均持股22.55万元,2022-08-19 18:24:03,600595.sh,中孚实业2022年8月20日在半年度报告中披露，截至2022年6月30日公司股东户数为6.94万户，较上期（2022年3月31日）增加3381户，增幅达5.12%。 中孚实业股东户数低于行业平均水平。根据Choice数据，截至2022年6月30日有色金属行业上市公司平均股东户数为7.19万户。其中，公司股东户数处于3万~6万区间占比最高，为26.56%。  2021年6月30日至今，公司股东户数有所增长，区间涨幅为1.36%。2021年6月30日至2022年6月30日区间股价上涨13.35%。  截至2022年6月30日，公司最新总股本为39.22亿股，且均为流通股。户均持有流通股数量由上期的5.94万股下降至5.65万股，户均流通市值22.55万元。 中孚实业户均持有流通市值低于行业平均水平。根据Choice数据，截至2022年6月30日，有色金属行业A股上市公司平均户均持有流通股市值为26.87万元。其中，24.22%的公司户均持有流通股市值在13万~21万区间内。
