,title,post_publish_time,code_name,content
512,孚能科技：与关联方签订多年供货协议之补充协议及最高额抵押合同 并预收2.5亿元产线调整改造服务费,2022-09-05 20:03:04,688567.sh,孚能科技9月5日公告，公司和全资子公司孚能科技(镇江)有限公司(以下简称“孚能镇江”)拟与MercedesBenzAG签订多年供货协议之补充协议及最高额抵押合同。三方约定Mercedes-BenzAG先行分期支付给孚能镇江约2.5亿元人民币产线调整改造服务费；孚能镇江以相关设备资产为MercedesBenzAG提供最高额抵押担保。 公司预收产线调整改造服务费有利于公司提高资金周转效率，保障Mercedes-BenzAG客户产品的供应链稳定，进而提升公司业绩。 马库斯·谢弗(MarkusSch？fer)先生目前担任Mercedes-BenzAG董事，2021年7月16日至2022年6月30日期间担任公司监事。因此，补充协议、最高额抵押合同的签订对方系公司关联方。
513,西部证券维持孚能科技买入评级 预计2022年净利润同比增长102.62%,2022-09-05 17:12:28,688567.sh,西部证券9月5日发布研报，维持孚能科技买入评级。西部证券预测，孚能科技2022年归母净利润2500万元，同比增长102.62%。 孚能科技近一个月获得3份券商研报关注。研报详细数据如下表所示：
514,孚能科技：融资净买入1218.37万元，融资余额6.57亿元（09-02）,2022-09-05 09:43:11,688567.sh,2022年9月2日孚能科技融资净买入1218.37万元，融资余额6.57亿元
515,孚能科技本周融资净偿还2731.47万元，居电池板块第十一,2022-09-04 15:03:47,688567.sh,孚能科技本周(2022/08/29-2022/09/02)累计跌幅达13.73%，截至9月2日最新股价报收29.10元。从增量上来看，8月29日至9月1日融资买入交易规模1.25亿元，融资偿还规模1.53亿元，期内融资净偿还2731.47万元。从存量上来看，截止9月4日，孚能科技融资融券余额7.8亿元，其中融资余额规模6.45亿元，融券余额规模1.36亿元。 孚能科技本周两融资金延续回落态势，融资余额已连续2周降低累计达9095.51万元。在两市2415家融资融券标的中，孚能科技期内融资净买入值排名第2173，期末融资余额排名第577。按东财二级行业分类的融资融券标的统计情况来看，在所属电池板块中，孚能科技本周融资净买入额排名23/33，期末融资余额行业排名15/33。
516,财信证券首次给予孚能科技买入评级 预计2022年净利润同比增长108.24%,2022-09-02 13:37:59,688567.sh,财信证券9月2日发布研报，首次给予孚能科技买入评级。财信证券预测，孚能科技2022年归母净利润7846万元，同比增长108.24%。 孚能科技近一个月获得2份券商研报关注。研报详细数据如下表所示：
517,孚能科技：连续6日融资净偿还累计8561.79万元（09-01）,2022-09-02 08:31:16,688567.sh,孚能科技融资融券信息显示，2022年9月1日融资净偿还222.84万元；融资余额6.45亿元，较前一日下降0.34%。 融资方面，当日融资买入2617万元，融资偿还2839.84万元，融资净偿还222.84万元，连续6日净偿还累计8561.79万元。融券方面，融券卖出8.13万股，融券偿还9.68万股，融券余量452.93万股，融券余额1.36亿元。融资融券余额合计7.8亿元。
518,孚能科技：连续5日融资净偿还累计8338.95万元（08-31）,2022-09-01 07:39:12,688567.sh,孚能科技融资融券信息显示，2022年8月31日融资净偿还994.91万元；融资余额6.47亿元，较前一日下降1.51%。 融资方面，当日融资买入4154.48万元，融资偿还5149.39万元，融资净偿还994.91万元，连续5日净偿还累计8338.95万元。融券方面，融券卖出11.08万股，融券偿还13.88万股，融券余量454.47万股，融券余额1.41亿元。融资融券余额合计7.88亿元。
519,孚能科技第二季度实现盈利 第一代半固态电池已送样,2022-08-31 13:55:07,688567.sh,上证报中国证券网讯孚能科技8月30日晚间披露的2022年半年报显示，公司持续加速向奔驰集团客户供应产品，实现营业收入52.23亿元，较上年同期增长495.48%；归属于上市公司股东净利润亏损1.59亿元；归属于上市公司股东扣除非经常性损益的净利润为亏损2.74亿元。公司上半年亏损幅度较2021年同期减小，且单季度已实现盈利。公司第二季度归属于上市公司股东净利润、扣除非经常性损益的净利润分别为8475.16万元、2360.58万元。 上半年，新能源汽车动力电池市场持续增长，公司产品量价齐升。一方面，伴随着镇江工厂二期投产，公司产能提升，交付能力增强，且经过前期积累，订单充足，产品产销量显著增长；另一方面，公司对产品销售价格进行了上调并和客户形成了合理的价格调价机制。 2022年，公司持续为奔驰集团、北京奔驰的订单进行批量生产和供货，覆盖EQS、EQE和新款EQA、EQB等多个车型。公司与广汽开展了多个平台及车型项目的合作，其中包括AionV、AionSplus以及AionY等多款重点车型，双方合作有望拓展到广汽集团同系车企以及关联车企。 根据起点锂电大数据统计，公司在2022年上半年全球动力电池装机量排名第九。 公司继续秉持“投产一代、储备一代、开发一代”的技术开发思路，深入研发不断探索。公司目前公司已少量送样330Wh/kg的半固态第一代电池产品并获得了良好反馈，未来随着公司新生产基地的建成将逐步量产。该技术将在全球范围内应用，并且公司借此荣获“美国USCAR2020年度团队成就奖”，该技术已通过美国的第三方相关认证；公司钠离子技术也取得了一定阶段性成果，与现有技术水平相比，钠离子技术成本大幅度降低，能量密度与磷酸铁锂体系基本相当，低温放电性能相比磷酸铁锂体系大幅提升；为保持技术的持续领先，公司还储备了350Wh/kg的动力电池技术，正在研发400Wh/kg的动力电池。(黄浦江)
520,孚能科技：连续4日融资净偿还累计7344.04万元（08-30）,2022-08-31 07:43:38,688567.sh,孚能科技融资融券信息显示，2022年8月30日融资净偿还61.59万元；融资余额6.57亿元，较前一日下降0.09% 融资方面，当日融资买入2812.67万元，融资偿还2874.26万元，融资净偿还61.59万元，连续4日净偿还累计7344.04万元。融券方面，融券卖出8.46万股，融券偿还11.1万股，融券余量457.27万股，融券余额1.53亿元。融资融券余额合计8.1亿元。
521,【图解中报】孚能科技：2022上半年归母净利润为-1.6亿元，同比延续亏损态势,2022-08-30 23:36:48,688567.sh,孚能科技于2022年8月31日披露中报，公司2022上半年实现营业总收入52.23亿元，同比增长495.5%；实现归母净利润-1.59亿元，上年同期为-2.3亿元，亏损幅度收窄。  公司2022半年度营业成本45.14亿元，同比增长443.3%，低于营业收入495.5%的增速，导致毛利率上升8.3%。期间费用率为16.4%，较去年下降36.6%。经营性现金流大幅下降320.2%至-8.42亿元。
522,孚能科技：上半年亏损1.59亿元,2022-08-30 23:02:04,688567.sh,孚能科技8月30日发布2022年半年度报告，上半年，公司实现营业收入52.23亿元，同比增长495.48%；归属于上市公司股东的净利润-1.59亿元，上年同期为-2.26亿元。
523,孚能科技将于9月15日召开股东大会,2022-08-30 21:02:58,688567.sh,孚能科技(SH688567，收盘价：33.55元)8月30日发布公告称，2022年9月15日10点00分，公司将在江西省赣州经济技术开发区金岭西路北侧彩蝶路西侧孚能科技行政楼三楼会议室召开2022年第三次临时股东大会。本次股东大会将审议《关于延长公司2021年度向特定对象发行A股股票方案之决议有效期限的议案》等议案，2022年9月7日收市后登记在册的股东可现场参会投票，或通过交易所投票系统行使表决权。 2021年1至12月份，孚能科技的营业收入构成为：动力电池系统占比67.22%，储能电池系统占比2.96%。 孚能科技的董事长是YUWANG(王瑀)，男，61岁，学历背景为博士；总经理是王志刚，男，53岁，学历背景为博士。 截至发稿，孚能科技市值为359亿元。
524,孚能科技股东户数下降5.55%，户均持股109.04万元,2022-08-30 20:21:23,688567.sh,孚能科技2022年8月31日在半年度报告中披露，截至2022年6月30日公司股东户数为2.08万户，较上期（2022年3月31日）减少1224户，减幅为5.55%。 孚能科技股东户数低于行业平均水平。根据Choice数据，截至2022年6月30日电力设备行业上市公司平均股东户数为4.62万户。其中，公司股东户数处于2万~4万区间占比最高，为27.04%，孚能科技也处在该区间范围内。  2021年6月30日至今，公司股东户数显著增长，区间涨幅为16.87%。2021年6月30日至2022年6月30日区间股价下降17.10%。  截至2022年6月30日，公司最新总股本为10.71亿股，其中流通股本为7.99亿股。户均持有流通股数量由上期的3.62万股上升至3.84万股，户均流通市值109.04万元。 孚能科技户均持有流通市值高于行业平均水平。根据Choice数据，截至2022年6月30日，电力设备行业A股上市公司平均户均持有流通股市值为49.81万元。其中，25.08%的公司户均持有流通股市值在12.5万~26.5万区间内。
525,孚能科技：2022上半年净利润亏损1.59亿元，上年同期亏损2.26亿元,2022-08-30 19:56:23,688567.sh,孚能科技（688567）发布中报，2022上半年实现营业总收入52.23亿元，同比增长495.48%；归属母公司股东净利润-1.59亿元，较上年同期亏损减少6698.94万元；基本每股收益为-0.15元。
