,title,post_publish_time,code_name,content
925,大宗交易：亿纬锂能成交669.13万元，成交价95.59元（09-05）,2022-09-05 18:00:24,300014.sz,2022年9月5日，亿纬锂能发生了1笔大宗交易，总成交7万股，成交金额669.13万元，成交价95.59元。当日收盘报价95.59元，涨幅0.98%，成交金额18.7亿元；大宗交易成交金额占当日成交金额0.36%，成交价与收盘价持平。 9月5日，中远海能、紫光国微、沪硅产业、北化股份、瑞可达等公司均发生大宗交易，具体情况如下表：
926,亿纬锂能：融资净买入7301.15万元，两市排名第五（09-02）,2022-09-05 08:49:00,300014.sz,亿纬锂能融资融券信息显示，2022年9月2日融资净买入7301.15万元；融资余额31.28亿元，较前一日增加2.39%。 融资方面，当日融资买入1.68亿元，融资偿还9470.43万元，融资净买入7301.15万元，净买入额两市排名第五。融券方面，融券卖出28.42万股，融券偿还18.66万股，融券余量269.3万股，融券余额2.55亿元。融资融券余额合计33.83亿元。
927,亿纬锂能本周融资净偿还9725.3万元，居电池板块第五,2022-09-04 15:04:07,300014.sz,亿纬锂能本周(2022/08/29-2022/09/02)累计跌幅达6.55%，截至9月2日最新股价报收94.66元。从增量上来看，8月29日至9月1日融资买入交易规模6.23亿元，融资偿还规模7.2亿元，期内融资净偿还9725.3万元。从存量上来看，截止9月4日，亿纬锂能融资融券余额33.01亿元，其中融资余额规模30.55亿元，融券余额规模2.46亿元。 亿纬锂能本周两融资金延续回落态势，融资余额已连续2周降低累计达4.39亿元。在两市2415家融资融券标的中，亿纬锂能期内融资净买入值排名第2369，期末融资余额排名第57。按东财二级行业分类的融资融券标的统计情况来看，在所属电池板块中，亿纬锂能本周融资净买入额排名29/33，期末融资余额行业排名2/33。
928,深股通连续3周净卖出亿纬锂能 累计净卖出3.33亿元,2022-09-04 14:05:14,300014.sz,亿纬锂能本周(2022/08/28-2022/09/04)累计跌幅达6.55%，截至当前最新股价报收94.66元。从增量上来看，8月29日至9月2日间亿纬锂能被深股通减持4.49万股，持股市值减少1325.45万元。从存量上来看，截至当前最新持股量1.2亿股，最新持股市值113.3亿元，深股通持股量占A股总股本比例为6.30%。本周亿纬锂能深股通成交详细数据如下表： 亿纬锂能本周北向资金延续流出态势，深股通持股市值已连续3周减少累计达3.33亿元。在两市1528家沪深股通标的中，亿纬锂能期内深股通净买入值排名第1136，深股通最新持股市值排名第36。按照东财二级行业分类的沪深股通标的统计情况来看，在所属电池板块中，亿纬锂能本周深股通净买入值行业排名13/25，最新持股市值行业排名4/25。
929,亿纬锂能09月02日被深股通减持226.69万股,2022-09-03 07:42:40,300014.sz,09月02日，亿纬锂能被深股通减持226.69万股，最新持股量为1.2亿股，占公司A股总股本的6.30%。
930,大宗交易：亿纬锂能成交757.28万元，成交均价94.66元（09-02）,2022-09-02 18:02:34,300014.sz,2022年9月2日，亿纬锂能发生了2笔大宗交易，总成交8万股，成交金额757.28万元，成交均价94.66元。当日收盘报价94.66元，涨幅0.07%，成交金额17.67亿元；大宗交易成交金额占当日成交金额0.43%，成交价与收盘价持平。 9月2日，中国天楹、领益智造、荣盛石化、蓝思科技、华懋科技等公司均发生大宗交易，具体情况如下表：
931,亿纬锂能现2笔大宗交易 总成交金额757.28万元,2022-09-02 17:15:07,300014.sz,亿纬锂能9月2日大宗交易平台共发生2笔成交，合计成交量8.00万股，成交金额757.28万元。成交价格均为94.66元。 进一步统计，近3个月内该股累计发生5笔大宗交易，合计成交金额为2806.48万元。 证券时报·数据宝统计显示，亿纬锂能今日收盘价为94.66元，上涨0.07%，日换手率为1.01%，成交额为17.67亿元，全天主力资金净流入1.11亿元，近5日该股累计下跌6.55%，近5日资金合计净流出4.58亿元。 两融数据显示，该股最新融资余额为30.55亿元，近5日减少4225.05万元，降幅为1.36%。北向资金动态上，深股通最新持有该股1.22亿股，近5日减少128.56万股，降幅为1.04%。(数据宝) 9月2日亿纬锂能大宗交易一览
932,亿纬锂能09月01日获深股通增持210.11万股,2022-09-02 08:27:58,300014.sz,09月01日，亿纬锂能获深股通增持210.11万股，已连续3日获深股通增持，共计485.89万股，最新持股量为1.22亿股，占公司A股总股本的6.42%。  
933,富时A50指数更换标的股纳入亿纬锂能等3股 剔除海螺水泥等3股,2022-09-02 02:07:12,300014.sz,8月31日，国际指数编制公司富时罗素宣布对富时中国50指数、富时中国A50指数等指数审核变更。该变更将于9月16日收盘后生效。 其中，富时中国A50指数本次将纳入亿纬锂能、中国石油、陕西煤业，剔除海螺水泥、中国太保、片仔癀。此外，富时罗素还公布了富时中国A50指数的备用名单，包括爱尔眼科、国电南瑞、保利发展、阳光电源、天齐锂业。备选名单即刻生效，直到下季度成份股审核前，如果有一个或多个成份股被删除即选用备选股。 根据历史经验来看，富时中国指数调整往往能吸引大量海外被动资金，被动型资金为了尽可能减少对于指数的追踪误差，通常会选在最后一天调仓，届时相关股票尾盘成交将明显增加。 8月31日，北上资金大幅流入79亿元，同仁堂、招商轮船、派能科技、盐湖股份、天齐锂业、云天化、藏格矿业等尾盘纷纷异动，其背后原因正是MSCI季度调整。此前，MSCI宣布，MSCI中国指数新增7只A股标的——同仁堂、招商轮船、派能科技、盐湖股份、天齐锂业、云天化、藏格矿业，无A股被剔除。该调整于8月31日收盘后实施。 外资今年继续增持A股。数据显示，今年前8个月北上资金累计净流入634.42亿元。高盛投资研究部投资组合策略团队最新研报指出，中国股市受各类宏观经济、政策、周期性、持仓等因素支撑，仍将领跑全球其他市场，持续建议高配中国A股和H股。
934,亿纬锂能股东户数增加7.08%，户均持股149.35万元,2022-09-01 21:37:18,300014.sz,亿纬锂能2022年9月1日在深交所互动易中披露，截至2022年8月31日公司股东户数为11.7万户，较上期（2022年8月19日）增加7739户，增幅达7.08%。 亿纬锂能股东户数高于行业平均水平。根据Choice数据，截至2022年8月31日电力设备行业上市公司平均股东户数为4.62万户。其中，公司股东户数处于2万~3.5万区间占比最高，为23.45%。  2022年7月20日至今，公司股东户数有所增长，区间涨幅为0.07%。2022年7月20日至2022年8月31日区间股价下降5.11%。  截至2022年8月31日，公司最新总股本为18.99亿股，其中流通股本为18.4亿股。户均持有流通股数量由上期的1.68万股下降至1.57万股，户均流通市值149.35万元。 亿纬锂能户均持有流通市值高于行业平均水平。根据Choice数据，截至2022年8月31日，电力设备行业A股上市公司平均户均持有流通股市值为50.23万元。其中，24.76%的公司户均持有流通股市值在12.5万~26.5万区间内。  2022年8月31日，深股通持有亿纬锂能的股份数量为1.2亿股，占流通股本的6.31%，较上期（2022年8月19日）的1.21亿股下降0.73%。
935,亿纬锂能：连续3日融资净偿还累计6813.19万元（08-31）,2022-09-01 09:16:30,300014.sz,亿纬锂能融资融券信息显示，2022年8月31日融资净偿还2482.21万元；融资余额30.84亿元，较前一日下降0.8%。 融资方面，当日融资买入2.34亿元，融资偿还2.59亿元，融资净偿还2482.21万元，连续3日净偿还累计6813.19万元。融券方面，融券卖出31.54万股，融券偿还21.98万股，融券余量266.46万股，融券余额2.53亿元。融资融券余额合计33.37亿元。
936,亿纬锂能08月31日获深股通增持220.97万股,2022-09-01 07:47:48,300014.sz,08月31日，亿纬锂能获深股通增持220.97万股，最新持股量为1.2亿股，占公司A股总股本的6.31%。  
937,富时中国A50指数季度调整 新纳入亿纬锂能、中国石油和陕西煤业,2022-08-31 19:35:23,300014.sz,8月31日，国际知名指数编制公司富时罗素宣布对富时中国50指数、富时中国A50指数、富时中国A150指数、富时中国A200指数、富时中国A400指数、富时中国A小盘股指数的指数审核变更。该变更将于2022年9月16日星期五收盘后(即2022年9月19日星期一)生效。 其中，国内外投资者最为关注的富时中国A50指数本次将剔除3只个股，分别为海螺水泥、中国太保和片仔癀，同时新纳入3只个股，分别为亿纬锂能、中国石油和陕西煤业。
938,富时中国A50指数将纳入亿纬锂能、中国石油、陕西煤业,2022-08-31 18:40:08,300014.sz,富时罗素宣布，富时中国A50指数将纳入亿纬锂能、中国石油、陕西煤业；删除海螺水泥、中国太保、片仔癀。
939,富时罗素：富时中国A50指数将纳入亿纬锂能、中国石油、陕西煤业,2022-08-31 18:39:26,300014.sz,富时罗素宣布对富时中国50指数、富时中国A50指数、富时中国A150指数、富时中国A200指数、富时中国A400指数、富时中国A小盘股指数的指数审核变更。该变更将于9月16日星期五收盘后(即9月19日星期一)生效。 富时罗素宣布，富时中国A50指数将纳入亿纬锂能、中国石油、陕西煤业；删除海螺水泥、中国太保、片仔癀。 
940,亿纬锂能：第九期员工持股计划尚未购买公司股票,2022-08-31 16:47:26,300014.sz,每经AI快讯，亿纬锂能(SZ300014，收盘价：94.99元)8月31日晚间发布公告称，截至本公告披露日，公司已完成第九期员工持股计划证券账户的开立工作，其他实施相关工作正在积极推进中，尚未购买公司股票。 2022年1至6月份，亿纬锂能的营业收入构成为：电子元器件制造业占比100.0%。 亿纬锂能的董事长是刘金成，男，58岁，学历背景为博士；总裁是刘建华，男，48岁，学历背景为博士。 截至发稿，亿纬锂能市值为1804亿元。
941,招商证券维持亿纬锂能强烈推荐评级 目标价130~140元,2022-08-31 11:54:51,300014.sz,招商证券8月31日发布研报，维持亿纬锂能强烈推荐评级，目标价区间130~140元。截至报告日，公司最新收盘价为94.99元，较目标价有36.86%~47.38%的上行空间。招商证券预测，亿纬锂能2022年归母净利润29.37亿元，同比增长1.07%。 亿纬锂能近一个月获得17份券商研报关注，平均目标价为131.16元。按研报发布日期倒序，最新五家券商研报数据如下表所示：
942,亿纬锂能：融资净偿还3458.96万元，融资余额31.09亿元（08-30）,2022-08-31 09:09:58,300014.sz,亿纬锂能融资融券信息显示，2022年8月30日融资净偿还3458.96万元；融资余额31.09亿元，较前一日下降1.1%。 融资方面，当日融资买入1.34亿元，融资偿还1.68亿元，融资净偿还3458.96万元。融券方面，融券卖出19.22万股，融券偿还23.05万股，融券余量256.9万股，融券余额2.58亿元。融资融券余额合计33.67亿元。
