,title,post_publish_time,code_name,content
594,精达股份股东户数增加15.04%，户均持股10.29万元,2022-08-22 17:30:24,600577.sh,精达股份2022年8月23日在半年度报告中披露，截至2022年6月30日公司股东户数为10.76万户，较上期（2022年3月31日）增加1.41万户，增幅达15.04%。 精达股份股东户数高于行业平均水平。根据Choice数据，截至2022年6月30日电力设备行业上市公司平均股东户数为4.72万户。其中，公司股东户数处于2万~4万区间占比最高，为25.17%。  自2021年6月30日以来，公司股东户数连续4期上涨，截至目前增幅为26.21%。2021年6月30日至2022年6月30日区间股价下降12.44%。  截至2022年6月30日，公司最新总股本为19.96亿股，且均为流通股。户均持有流通股数量由上期的2.13万股下降至1.85万股，户均流通市值10.29万元。 精达股份户均持有流通市值低于行业平均水平。根据Choice数据，截至2022年6月30日，电力设备行业A股上市公司平均户均持有流通股市值为45.65万元。其中，26.85%的公司户均持有流通股市值在11万~23万区间内。  2022年6月30日，沪股通持有精达股份的股份数量为3662.77万股，占流通股本的1.83%，较上期（2022年3月31日）的7299.12万股下降49.82%。
595,精达股份：上半年营收上涨3.83%但归母净利下滑33.49%至1.82亿元,2022-08-22 17:11:53,600577.sh,精达股份8月22日公告，公司上半年实现营业收入92.48亿元，同比上涨3.83%；归母净利润1.82亿元，同比下滑33.49%。
596,精达股份：2022上半年净利润同比下降33.49%,2022-08-22 17:05:25,600577.sh,精达股份（600577）发布中报，2022上半年实现营业总收入92.48亿元，同比增长3.83%；归属母公司股东净利润1.82亿元，同比下降33.49%；基本每股收益为0.091元。
597,精达股份本周融资净偿还2135.81万元，居电网设备板块第八,2022-08-21 15:05:29,600577.sh,精达股份本周(2022/08/15-2022/08/19)累计跌幅达4.94%，截至8月19日最新股价报收6.16元。从增量上来看，8月15日至8月19日融资买入交易规模2.33亿元，融资偿还规模2.54亿元，期内融资净偿还2135.81万元。从存量上来看，截止8月21日，精达股份融资融券余额7.29亿元，其中融资余额规模7.21亿元，融券余额规模779.51万元。 在两市2401家融资融券标的中，精达股份期内融资净买入值排名第2179，期末融资余额排名第523。按东财二级行业分类的融资融券标的统计情况来看，在所属电网设备板块中，精达股份本周融资净买入额排名40/47，期末融资余额行业排名6/47。
598,精达股份本周获沪股通增持15.51万股 最新持股量3064.42万股,2022-08-21 14:04:25,600577.sh,精达股份本周(2022/08/14-2022/08/21)累计跌幅达4.94%，截至当前最新股价报收6.16元。从增量上来看，8月15日至8月19日间精达股份获沪股通增持15.51万股，持股市值增加145.15万元。从存量上来看，截至当前最新持股量3064.42万股，最新持股市值1.89亿元，沪股通持股量占A股总股本比例为1.54%。本周精达股份沪股通成交详细数据如下表： 在两市1526家沪深股通标的中，精达股份期内沪股通净买入值排名第689，沪股通最新持股市值排名第798。按照东财二级行业分类的沪深股通标的统计情况来看，在所属电网设备板块中，精达股份本周沪股通净买入值行业排名18/22，最新持股市值行业排名11/22。
599,精达股份08月19日被沪股通减持262.24万股,2022-08-20 07:32:18,600577.sh,08月19日，精达股份被沪股通减持262.24万股，最新持股量为3064.42万股，占公司A股总股本的1.54%。  
600,精达股份：连续3日融资净偿还累计2029.22万元（08-19）,2022-08-20 07:31:51,600577.sh,精达股份融资融券信息显示，2022年8月19日融资净偿还287.55万元；融资余额7.21亿元，较前一日下降0.4%。 融资方面，当日融资买入4483.67万元，融资偿还4771.21万元，融资净偿还287.55万元，连续3日净偿还累计2029.22万元。融券方面，融券卖出11.28万股，融券偿还1.54万股，融券余量126.54万股，融券余额779.51万元。融资融券余额合计7.29亿元。
601,精达股份08月18日被沪股通减持77.59万股,2022-08-19 07:30:57,600577.sh,08月18日，精达股份被沪股通减持77.59万股，最新持股量为3326.65万股，占公司A股总股本的1.67%。  
602,精达股份：融资净偿还924.78万元，融资余额7.24亿元（08-18）,2022-08-19 07:26:44,600577.sh,精达股份融资融券信息显示，2022年8月18日融资净偿还924.78万元；融资余额7.24亿元，较前一日下降1.26%。 融资方面，当日融资买入5340.3万元，融资偿还6265.08万元，融资净偿还924.78万元。融券方面，融券卖出8.56万股，融券偿还6.12万股，融券余量116.8万股，融券余额752.22万元。融资融券余额合计7.32亿元。
603,精达股份：融资净偿还816.89万元，融资余额7.33亿元（08-17）,2022-08-18 07:42:12,600577.sh,精达股份融资融券信息显示，2022年8月17日融资净偿还816.89万元；融资余额7.33亿元，较前一日下降1.1%。 融资方面，当日融资买入4579.45万元，融资偿还5396.34万元，融资净偿还816.89万元。融券方面，融券卖出6.47万股，融券偿还2.27万股，融券余量114.37万股，融券余额723.93万元。融资融券余额合计7.4亿元。
604,精达股份08月17日获沪股通增持48.2万股,2022-08-18 07:42:09,600577.sh,08月17日，精达股份获沪股通增持48.2万股，已连续3日获沪股通增持，共计355.34万股，最新持股量为3404.25万股，占公司A股总股本的1.71%。  
605,精达股份：融资净买入326.13万元，融资余额7.41亿元（08-16）,2022-08-17 07:59:04,600577.sh,精达股份融资融券信息显示，2022年8月16日融资净买入326.13万元；融资余额7.41亿元，较前一日增加0.44%。 融资方面，当日融资买入4617.25万元，融资偿还4291.12万元，融资净买入326.13万元。融券方面，融券卖出3.34万股，融券偿还2.97万股，融券余量110.17万股，融券余额703.96万元。融资融券余额合计7.48亿元。
606,精达股份08月16日获沪股通增持207.42万股,2022-08-17 07:49:04,600577.sh,08月16日，精达股份获沪股通增持207.42万股，最新持股量为3356.04万股，占公司A股总股本的1.68%。
607,精达股份08月15日获沪股通增持99.72万股,2022-08-16 07:30:39,600577.sh,08月15日，精达股份获沪股通增持99.72万股，最新持股量为3148.63万股，占公司A股总股本的1.58%。  
608,精达股份本周融资净买入4711.95万元，居电网设备板块第五,2022-08-14 15:04:55,600577.sh,精达股份本周(2022/08/08-2022/08/12)累计涨幅达1.57%，截至8月12日最新股价报收6.48元。从增量上来看，8月8日至8月12日融资买入交易规模3.79亿元，融资偿还规模3.32亿元，期内融资净买入4711.95万元。从存量上来看，截止8月14日，精达股份融资融券余额7.49亿元，其中融资余额规模7.42亿元，融券余额规模700.07万元。 在两市2393家融资融券标的中，精达股份期内融资净买入值排名第152，期末融资余额排名第501。按东财二级行业分类的融资融券标的统计情况来看，在所属电网设备板块中，精达股份本周融资净买入额排名5/47，期末融资余额行业排名6/47。
609,精达股份本周沪股通持股市值减少717.31万元，居电网设备板块第七,2022-08-14 14:05:01,600577.sh,精达股份本周(2022/08/07-2022/08/14)累计涨幅达1.57%，截至当前最新股价报收6.48元。从增量上来看，8月8日至8月12日间精达股份被沪股通减持105.77万股，持股市值减少717.31万元。从存量上来看，截至当前最新持股量3048.91万股，最新持股市值1.98亿元，沪股通持股量占A股总股本比例为1.53%。本周精达股份沪股通成交详细数据如下表： 精达股份本周北向资金延续流出态势，沪股通持股市值已连续4周减少累计达5085.32万元。在两市1526家沪深股通标的中，精达股份期内沪股通净买入值排名第1076，沪股通最新持股市值排名第781。按照东财二级行业分类的沪深股通标的统计情况来看，在所属电网设备板块中，精达股份本周沪股通净买入值行业排名16/22，最新持股市值行业排名10/22。
610,精达股份08月12日被沪股通减持182.56万股,2022-08-13 07:33:50,600577.sh,08月12日，精达股份被沪股通减持182.56万股，最新持股量为3048.91万股，占公司A股总股本的1.53%。  
611,精达股份：连续4日融资净买入累计6087.87万元（08-12）,2022-08-13 07:27:37,600577.sh,精达股份融资融券信息显示，2022年8月12日融资净买入2396.11万元；融资余额7.42亿元，较前一日增加3.33% 融资方面，当日融资买入8267.85万元，融资偿还5871.74万元，融资净买入2396.11万元，连续4日净买入累计6087.87万元。融券方面，融券卖出11.18万股，融券偿还6.28万股，融券余量108.04万股，融券余额700.07万元。融资融券余额合计7.49亿元。
612,天风证券给予精达股份买入评级：下游行业高增+渗透率提升 扁线业务迎新机遇,2022-08-12 08:38:37,600577.sh,每经AI快讯，天风证券08月12日发布研报称，给予精达股份(600577.SH，最新价：6.64元)买入评级。评级理由主要包括：1)车用扁线：性能、经济性双提升，扁线电机加速渗透；2)产品特性：工艺、资金双壁垒，800V高压平台新机遇；3)精达优势：成本、资金优势，快速积累解决方案。风险提示：疫情影响、新能源车销量不及预期、新产品研发不及预期、原材料价格大幅上涨、行业竞争加剧、汇率波动风险。
613,天风证券首次给予精达股份买入评级 目标价9.1元,2022-08-12 08:25:41,600577.sh,天风证券8月12日发布研报，首次给予精达股份买入评级，目标价位9.1元。截至报告日，公司最新收盘价为6.48元，较目标价有40.43%的上行空间。天风证券预测，精达股份2022年归母净利润6.3亿元，同比增长14.72%。
614,精达股份08月11日获沪股通增持3.55万股,2022-08-12 07:33:07,600577.sh,08月11日，精达股份获沪股通增持3.55万股，已连续4日获沪股通增持，共计76.79万股，最新持股量为3231.47万股，占公司A股总股本的1.62%。  
